ID,Rating,Votes,Date,Title,Author,Publisher
03583211,0.0,000000,2000-03-23,Game Theory and Animal Behavior,Hudson,Kern; Dugatkin,Lee Alan; Reeve,Hudson Kern,Oxford University Press,USA
02868087,0.0,000001,2006-10-19,Cooperation in Primates and Humans,Peter M. Kappeler / Carel P. van Schaik,Springer
04745285,0.0,000001,2009-12-30,Cognition,Evolution,and Behavior,Sara J. Shettleworth,Oxford University Press,USA
02781281,0.0,000005,2005-7,The Company of Strangers,Seabright,Paul,Princeton Univ Pr
04812259,0.0,000002,2010-05-27,Bonobo Handshake,Vanessa Woods,Gotham
02032108,0.0,000002,2003-12-9,Human Evolutionary Genetics,Jobling,Mark A./ Hurles,Matthew/ Tyler-Smith,Chris,Garland Pub
04100888,0.0,000000,2008,The Neandertals: Changing the Image of Mankind,Erik Trinkaus / Pat Shipman,ACLS Humanities E-Book
02294941,0.0,000000,1986-9,The Chimpanzees of Gombe,Jane Goodall,Belknap Press
02901590,0.0,000007,2004-12-31,Not by Genes Alone,Peter J. Richerson,University of Chicago Press
02876378,0.0,000003,2002,Sense and Nonsense,Kevin N. Laland / Gillian Brown,Oxford University Press
01779234,0.0,000001,1990-09-01,Peacemaking among Primates,Frans B. M. de Waal,Harvard University Press
02858597,0.0,000001,2001-4-30,Tree of Origin,Waal,Frans De 编,Harvard University Press
02026919,0.0,000001,1998-10-27,Bonobo,Frans B. M. de Waal / Frans Lanting,University of California Press
03644073,0.0,000004,1996-09-01,Chimpanzee Cultures,Richard W. Wrangham / W.C. McGrew / Frans B. M. de Waal / Paul Heltne,Harvard University Press
02879212,8.4,000012,2007-08-30,Chimpanzee Politics,Frans de Waal,The Johns Hopkins University Press
03403821,0.0,000003,2008-9-15,Baboon Metaphysics,Dorothy L. Cheney / Robert M. Seyfarth,University Of Chicago Press
02046285,8.0,000018,2001-03-02,The Cultural Origins of Human Cognition,Michael Tomasello,Harvard University Press
03641106,0.0,000001,2008-09-30,Origins of Human Communication (Bradford Books),Michael Tomasello,The MIT Press
03852695,8.1,000018,2009-10-30,Why We Cooperate,Michael Tomasello,The MIT Press
04460191,0.0,000000,2009-6-19,Sexual Coercion in Primates and Humans,Martin N. Muller / Richard W. Wrangham,Harvard University Press
02299242,0.0,000004,1997-11-14,Demonic Males,Dale Peterson / Richard Wrangham,Mariner Books
01002819,8.5,000061,2000-1,攻击的秘密,康拉德・劳伦兹,中国和平出版社
02028355,8.4,000061,1990.8,生物学思想发展的历史,Ernst Mayr,四川教育出版社
02082005,8.1,000140,2007-4,人类的猿性,弗朗斯·德·瓦尔,上海科学技术文献出版社
01084264,8.3,000250,2003,自达尔文以来,(美国)斯蒂芬·杰·古尔德著,生活·读书·新知三联书店
01292405,8.6,006481,1998-10,自私的基因,(英)里查德.道金斯,吉林人民出版社
01318152,8.3,000036,2005-1,类人猿和寿司大师,弗兰斯·德·威尔 (Waal Frans De),上海科学技术出版社
01224504,0.0,000004,2000年8月1日,金丝猴的社会:野外研究,北京大学心理学系灵长类动物研究小组,北京大学
04561240,0.0,000005,2008-11-25,How Humans Evolved,Robert Boyd / Joan B. Silk,W. W. Norton &amp; Company
01071384,8.5,001282,1995-06,物种起源,(英)达尔文,商务印书馆
01011561,8.7,000134,1983-4,人类的由来（全两册）,[英] 达尔文,商务印书馆
02847934,0.0,000003,1997-9,Primate Cognition,Tomasello,Michael/ Call,Josep,Oxford Univ Pr
02572190,0.0,000004,2005-8-11,Evolution,Stearns,Stephen C. / Hoekstra,Rolf,Oxford University Press
02530648,0.0,000000,1998-9-25,Primate Adaptation and Evolution,Second Edition,John G. Fleagle,Academic Press
04018240,0.0,000004,2009-5-26,Catching Fire,Richard Wrangham,Basic Books
